NodeId,Op,Type,BufId,Cycles,Start,End
4877,FREE,UB,253.0,0,6951,6951
500,SUB,,,151,12079,12230
4874,FREE,UB,250.0,0,6951,6951
4875,FREE,UB,251.0,0,6951,6951
509,MAX,,,23,12230,12253
502,EXP,,,218,12253,12471
4878,FREE,UB,254.0,0,6951,6951
511,SUB,,,24,12471,12495
4662,FREE,UB,38.0,0,6951,6951
515,SUB,,,24,12495,12519
4876,FREE,UB,252.0,0,6951,6951
504,ROWSUM,,,342,12519,12861
513,EXP,,,31,12861,12892
4884,FREE,UB,260.0,0,6951,6951
517,EXP,,,31,12892,12923
4886,FREE,UB,262.0,0,6951,6951
507,COMPACT,,,113,12923,13036
4880,FREE,UB,256.0,0,6951,6951
4882,FREE,UB,258.0,0,6951,6951
521,MUL,,,25,13036,13061
4667,FREE,UB,43.0,0,6951,6951
547,MUL,,,38,13061,13099
4676,FREE,UB,52.0,0,6951,6951
549,MUL,,,38,13099,13137
4677,FREE,UB,53.0,0,6951,6951
4885,FREE,UB,261.0,0,6951,6951
519,MUL,,,25,13137,13162
4881,FREE,UB,257.0,0,6951,6951
523,ADD,,,24,13162,13186
4889,FREE,UB,265.0,0,6951,6951
4888,FREE,UB,264.0,0,6951,6951
527,ALLOC,L0A,269.0,0,6951,6951
528,ALLOC,L0B,270.0,0,6951,6951
530,MOVE,,,54,3230,3284
533,ALLOC,L0A,272.0,0,6951,6951
534,ALLOC,L0B,273.0,0,6951,6951
536,MOVE,,,54,3284,3338
524,ALLOC,L0C,267.0,0,6951,6951
525,ALLOC,L1,268.0,0,6951,6951
526,COPY,,,271,2439,2710
4879,FREE,UB,255.0,0,6951,6951
529,MOVE,,,31,3338,3369
535,MOVE,,,31,3369,3400
4892,FREE,L1,268.0,0,6951,6951
531,MATMUL,,,128,4864,4992
4894,FREE,L0B,270.0,0,6951,6951
4893,FREE,L0A,269.0,0,6951,6951
540,COPY,,,41,1148,1189
4891,FREE,L0C,267.0,0,6951,6951
541,MUL,,,38,13186,13224
4898,FREE,UB,274.0,0,6951,6951
551,ADD,,,37,13224,13261
4902,FREE,UB,278.0,0,6951,6951
4899,FREE,UB,275.0,0,6951,6951
555,ALLOC,L0A,283.0,0,6951,6951
557,MOVE,,,31,3400,3431
556,ALLOC,L0B,284.0,0,6951,6951
558,MOVE,,,54,3431,3485
532,ALLOC,L0C,271.0,0,6951,6951
537,MATMUL,,,128,4992,5120
4897,FREE,L0B,273.0,0,6951,6951
4896,FREE,L0A,272.0,0,6951,6951
544,COPY,,,41,1189,1230
4895,FREE,L0C,271.0,0,6951,6951
545,MUL,,,38,13261,13299
4900,FREE,UB,276.0,0,6951,6951
4887,FREE,UB,263.0,0,6951,6951
553,ADD,,,37,13299,13336
4903,FREE,UB,279.0,0,6951,6951
4901,FREE,UB,277.0,0,6951,6951
560,ALLOC,L0A,285.0,0,6951,6951
562,MOVE,,,31,3485,3516
561,ALLOC,L0B,286.0,0,6951,6951
563,MOVE,,,54,3516,3570
554,ALLOC,L0C,282.0,0,6951,6951
559,MATMUL,,,128,5120,5248
4908,FREE,L0B,284.0,0,6951,6951
4907,FREE,L0A,283.0,0,6951,6951
564,MATMUL,,,128,5248,5376
4910,FREE,L0B,286.0,0,6951,6951
4909,FREE,L0A,285.0,0,6951,6951
567,COPY,,,41,1230,1271
4906,FREE,L0C,282.0,0,6951,6951
568,ROWMAX,,,310,13336,13646
571,COMPACT,,,113,13646,13759
4914,FREE,UB,290.0,0,6951,6951
573,SUB,,,151,13759,13910
4911,FREE,UB,287.0,0,6951,6951
4912,FREE,UB,288.0,0,6951,6951
582,MAX,,,23,13910,13933
575,EXP,,,218,13933,14151
4915,FREE,UB,291.0,0,6951,6951
584,SUB,,,24,14151,14175
4687,FREE,UB,63.0,0,6951,6951
588,SUB,,,24,14175,14199
4913,FREE,UB,289.0,0,6951,6951
577,ROWSUM,,,342,14199,14541
586,EXP,,,31,14541,14572
4921,FREE,UB,297.0,0,6951,6951
590,EXP,,,31,14572,14603
4923,FREE,UB,299.0,0,6951,6951
580,COMPACT,,,113,14603,14716
4917,FREE,UB,293.0,0,6951,6951
4919,FREE,UB,295.0,0,6951,6951
594,MUL,,,25,14716,14741
4692,FREE,UB,68.0,0,6951,6951
620,MUL,,,38,14741,14779
4701,FREE,UB,77.0,0,6951,6951
622,MUL,,,38,14779,14817
4702,FREE,UB,78.0,0,6951,6951
4922,FREE,UB,298.0,0,6951,6951
592,MUL,,,25,14817,14842
4918,FREE,UB,294.0,0,6951,6951
596,ADD,,,24,14842,14866
4926,FREE,UB,302.0,0,6951,6951
4925,FREE,UB,301.0,0,6951,6951
600,ALLOC,L0A,306.0,0,6951,6951
601,ALLOC,L0B,307.0,0,6951,6951
603,MOVE,,,54,3570,3624
606,ALLOC,L0A,309.0,0,6951,6951
607,ALLOC,L0B,310.0,0,6951,6951
609,MOVE,,,54,3624,3678
597,ALLOC,L0C,304.0,0,6951,6951
598,ALLOC,L1,305.0,0,6951,6951
599,COPY,,,271,2710,2981
4916,FREE,UB,292.0,0,6951,6951
602,MOVE,,,31,3678,3709
608,MOVE,,,31,3709,3740
4929,FREE,L1,305.0,0,6951,6951
604,MATMUL,,,128,5376,5504
4931,FREE,L0B,307.0,0,6951,6951
4930,FREE,L0A,306.0,0,6951,6951
613,COPY,,,41,1271,1312
4928,FREE,L0C,304.0,0,6951,6951
614,MUL,,,38,14866,14904
4935,FREE,UB,311.0,0,6951,6951
624,ADD,,,37,14904,14941
4939,FREE,UB,315.0,0,6951,6951
4936,FREE,UB,312.0,0,6951,6951
628,ALLOC,L0A,320.0,0,6951,6951
630,MOVE,,,31,3740,3771
629,ALLOC,L0B,321.0,0,6951,6951
631,MOVE,,,54,3771,3825
605,ALLOC,L0C,308.0,0,6951,6951
610,MATMUL,,,128,5504,5632
4934,FREE,L0B,310.0,0,6951,6951
4933,FREE,L0A,309.0,0,6951,6951
617,COPY,,,41,1312,1353
4932,FREE,L0C,308.0,0,6951,6951
618,MUL,,,38,14941,14979
4937,FREE,UB,313.0,0,6951,6951
4924,FREE,UB,300.0,0,6951,6951
626,ADD,,,37,14979,15016
4940,FREE,UB,316.0,0,6951,6951
4938,FREE,UB,314.0,0,6951,6951
633,ALLOC,L0A,322.0,0,6951,6951
635,MOVE,,,31,3825,3856
634,ALLOC,L0B,323.0,0,6951,6951
636,MOVE,,,54,3856,3910
627,ALLOC,L0C,319.0,0,6951,6951
632,MATMUL,,,128,5632,5760
4945,FREE,L0B,321.0,0,6951,6951
4944,FREE,L0A,320.0,0,6951,6951
637,MATMUL,,,128,5760,5888
4947,FREE,L0B,323.0,0,6951,6951
4946,FREE,L0A,322.0,0,6951,6951
640,COPY,,,41,1353,1394
4943,FREE,L0C,319.0,0,6951,6951
641,ROWMAX,,,310,15016,15326
644,COMPACT,,,113,15326,15439
4951,FREE,UB,327.0,0,6951,6951
646,SUB,,,151,15439,15590
4948,FREE,UB,324.0,0,6951,6951
4949,FREE,UB,325.0,0,6951,6951
655,MAX,,,23,15590,15613
648,EXP,,,218,15613,15831
4952,FREE,UB,328.0,0,6951,6951
657,SUB,,,24,15831,15855
4712,FREE,UB,88.0,0,6951,6951
661,SUB,,,24,15855,15879
4950,FREE,UB,326.0,0,6951,6951
650,ROWSUM,,,342,15879,16221
659,EXP,,,31,16221,16252
4958,FREE,UB,334.0,0,6951,6951
663,EXP,,,31,16252,16283
4960,FREE,UB,336.0,0,6951,6951
653,COMPACT,,,113,16283,16396
4954,FREE,UB,330.0,0,6951,6951
4956,FREE,UB,332.0,0,6951,6951
667,MUL,,,25,16396,16421
4717,FREE,UB,93.0,0,6951,6951
693,MUL,,,38,16421,16459
4726,FREE,UB,102.0,0,6951,6951
695,MUL,,,38,16459,16497
4727,FREE,UB,103.0,0,6951,6951
4959,FREE,UB,335.0,0,6951,6951
665,MUL,,,25,16497,16522
4955,FREE,UB,331.0,0,6951,6951
669,ADD,,,24,16522,16546
4963,FREE,UB,339.0,0,6951,6951
4962,FREE,UB,338.0,0,6951,6951
673,ALLOC,L0A,343.0,0,6951,6951
674,ALLOC,L0B,344.0,0,6951,6951
676,MOVE,,,54,3910,3964
679,ALLOC,L0A,346.0,0,6951,6951
680,ALLOC,L0B,347.0,0,6951,6951
682,MOVE,,,54,3964,4018
670,ALLOC,L0C,341.0,0,6951,6951
671,ALLOC,L1,342.0,0,6951,6951
672,COPY,,,271,2981,3252
4953,FREE,UB,329.0,0,6951,6951
675,MOVE,,,31,4018,4049
681,MOVE,,,31,4049,4080
4966,FREE,L1,342.0,0,6951,6951
677,MATMUL,,,128,5888,6016
4968,FREE,L0B,344.0,0,6951,6951
4967,FREE,L0A,343.0,0,6951,6951
686,COPY,,,41,1394,1435
4965,FREE,L0C,341.0,0,6951,6951
687,MUL,,,38,16546,16584
4972,FREE,UB,348.0,0,6951,6951
697,ADD,,,37,16584,16621
4976,FREE,UB,352.0,0,6951,6951
4973,FREE,UB,349.0,0,6951,6951
701,ALLOC,L0A,357.0,0,6951,6951
703,MOVE,,,31,4080,4111
702,ALLOC,L0B,358.0,0,6951,6951
704,MOVE,,,54,4111,4165
678,ALLOC,L0C,345.0,0,6951,6951
683,MATMUL,,,128,6016,6144
4971,FREE,L0B,347.0,0,6951,6951
4970,FREE,L0A,346.0,0,6951,6951
690,COPY,,,41,1435,1476
4969,FREE,L0C,345.0,0,6951,6951
691,MUL,,,38,16621,16659
4974,FREE,UB,350.0,0,6951,6951
4961,FREE,UB,337.0,0,6951,6951
699,ADD,,,37,16659,16696
4977,FREE,UB,353.0,0,6951,6951
4975,FREE,UB,351.0,0,6951,6951
706,ALLOC,L0A,359.0,0,6951,6951
708,MOVE,,,31,4165,4196
707,ALLOC,L0B,360.0,0,6951,6951
709,MOVE,,,54,4196,4250
700,ALLOC,L0C,356.0,0,6951,6951
705,MATMUL,,,128,6144,6272
4982,FREE,L0B,358.0,0,6951,6951
4981,FREE,L0A,357.0,0,6951,6951
710,MATMUL,,,128,6272,6400
4984,FREE,L0B,360.0,0,6951,6951
4983,FREE,L0A,359.0,0,6951,6951
713,COPY,,,41,1476,1517
4980,FREE,L0C,356.0,0,6951,6951
714,ROWMAX,,,310,16696,17006
717,COMPACT,,,113,17006,17119
4988,FREE,UB,364.0,0,6951,6951
719,SUB,,,151,17119,17270
4985,FREE,UB,361.0,0,6951,6951
4986,FREE,UB,362.0,0,6951,6951
728,MAX,,,23,17270,17293
721,EXP,,,218,17293,17511
4989,FREE,UB,365.0,0,6951,6951
730,SUB,,,24,17511,17535
4737,FREE,UB,113.0,0,6951,6951
734,SUB,,,24,17535,17559
4987,FREE,UB,363.0,0,6951,6951
723,ROWSUM,,,342,17559,17901
732,EXP,,,31,17901,17932
4995,FREE,UB,371.0,0,6951,6951
736,EXP,,,31,17932,17963
4997,FREE,UB,373.0,0,6951,6951
726,COMPACT,,,113,17963,18076
4991,FREE,UB,367.0,0,6951,6951
4993,FREE,UB,369.0,0,6951,6951
740,MUL,,,25,18076,18101
4742,FREE,UB,118.0,0,6951,6951
766,MUL,,,38,18101,18139
4751,FREE,UB,127.0,0,6951,6951
768,MUL,,,38,18139,18177
4752,FREE,UB,128.0,0,6951,6951
4996,FREE,UB,372.0,0,6951,6951
738,MUL,,,25,18177,18202
4992,FREE,UB,368.0,0,6951,6951
742,ADD,,,24,18202,18226
5000,FREE,UB,376.0,0,6951,6951
4999,FREE,UB,375.0,0,6951,6951
746,ALLOC,L0A,380.0,0,6951,6951
747,ALLOC,L0B,381.0,0,6951,6951
749,MOVE,,,54,4250,4304
752,ALLOC,L0A,383.0,0,6951,6951
753,ALLOC,L0B,384.0,0,6951,6951
755,MOVE,,,54,4304,4358
743,ALLOC,L0C,378.0,0,6951,6951
744,ALLOC,L1,379.0,0,6951,6951
745,COPY,,,271,3252,3523
4990,FREE,UB,366.0,0,6951,6951
748,MOVE,,,31,4358,4389
754,MOVE,,,31,4389,4420
5003,FREE,L1,379.0,0,6951,6951
750,MATMUL,,,128,6400,6528
5005,FREE,L0B,381.0,0,6951,6951
5004,FREE,L0A,380.0,0,6951,6951
759,COPY,,,41,1517,1558
5002,FREE,L0C,378.0,0,6951,6951
760,MUL,,,38,18226,18264
5009,FREE,UB,385.0,0,6951,6951
770,ADD,,,37,18264,18301
5013,FREE,UB,389.0,0,6951,6951
5010,FREE,UB,386.0,0,6951,6951
774,ALLOC,L0A,394.0,0,6951,6951
776,MOVE,,,31,4420,4451
775,ALLOC,L0B,395.0,0,6951,6951
777,MOVE,,,54,4451,4505
751,ALLOC,L0C,382.0,0,6951,6951
756,MATMUL,,,128,6528,6656
5008,FREE,L0B,384.0,0,6951,6951
5007,FREE,L0A,383.0,0,6951,6951
763,COPY,,,41,1558,1599
5006,FREE,L0C,382.0,0,6951,6951
764,MUL,,,38,18301,18339
5011,FREE,UB,387.0,0,6951,6951
4998,FREE,UB,374.0,0,6951,6951
772,ADD,,,37,18339,18376
5014,FREE,UB,390.0,0,6951,6951
5012,FREE,UB,388.0,0,6951,6951
779,ALLOC,L0A,396.0,0,6951,6951
781,MOVE,,,31,4505,4536
780,ALLOC,L0B,397.0,0,6951,6951
782,MOVE,,,54,4536,4590
773,ALLOC,L0C,393.0,0,6951,6951
778,MATMUL,,,128,6656,6784
5019,FREE,L0B,395.0,0,6951,6951
5018,FREE,L0A,394.0,0,6951,6951
783,MATMUL,,,128,6784,6912
5021,FREE,L0B,397.0,0,6951,6951
5020,FREE,L0A,396.0,0,6951,6951
786,COPY,,,41,1599,1640
5017,FREE,L0C,393.0,0,6951,6951
787,ROWMAX,,,310,18376,18686
790,COMPACT,,,113,18686,18799
5025,FREE,UB,401.0,0,6951,6951
792,SUB,,,151,18799,18950
5022,FREE,UB,398.0,0,6951,6951
5023,FREE,UB,399.0,0,6951,6951
801,MAX,,,23,18950,18973
794,EXP,,,218,18973,19191
5026,FREE,UB,402.0,0,6951,6951
803,SUB,,,24,19191,19215
4762,FREE,UB,138.0,0,6951,6951
807,SUB,,,24,19215,19239
5024,FREE,UB,400.0,0,6951,6951
796,ROWSUM,,,342,19239,19581
805,EXP,,,31,19581,19612
5032,FREE,UB,408.0,0,6951,6951
809,EXP,,,31,19612,19643
5034,FREE,UB,410.0,0,6951,6951
799,COMPACT,,,113,19643,19756
5028,FREE,UB,404.0,0,6951,6951
5030,FREE,UB,406.0,0,6951,6951
813,MUL,,,25,19756,19781
4767,FREE,UB,143.0,0,6951,6951
839,MUL,,,38,19781,19819
4776,FREE,UB,152.0,0,6951,6951
841,MUL,,,38,19819,19857
4777,FREE,UB,153.0,0,6951,6951
5033,FREE,UB,409.0,0,6951,6951
811,MUL,,,25,19857,19882
5029,FREE,UB,405.0,0,6951,6951
815,ADD,,,24,19882,19906
5037,FREE,UB,413.0,0,6951,6951
5036,FREE,UB,412.0,0,6951,6951
819,ALLOC,L0A,417.0,0,6951,6951
820,ALLOC,L0B,418.0,0,6951,6951
822,MOVE,,,54,4590,4644
825,ALLOC,L0A,420.0,0,6951,6951
826,ALLOC,L0B,421.0,0,6951,6951
828,MOVE,,,54,4644,4698
816,ALLOC,L0C,415.0,0,6951,6951
817,ALLOC,L1,416.0,0,6951,6951
818,COPY,,,271,3523,3794
5027,FREE,UB,403.0,0,6951,6951
821,MOVE,,,31,4698,4729
827,MOVE,,,31,4729,4760
5040,FREE,L1,416.0,0,6951,6951
823,MATMUL,,,128,6912,7040
5042,FREE,L0B,418.0,0,6951,6951
5041,FREE,L0A,417.0,0,6951,6951
832,COPY,,,41,1640,1681
5039,FREE,L0C,415.0,0,6951,6951
833,MUL,,,38,19906,19944
5046,FREE,UB,422.0,0,6951,6951
843,ADD,,,37,19944,19981
5050,FREE,UB,426.0,0,6951,6951
5047,FREE,UB,423.0,0,6951,6951
847,ALLOC,L0A,431.0,0,6951,6951
849,MOVE,,,31,4760,4791
848,ALLOC,L0B,432.0,0,6951,6951
850,MOVE,,,54,4791,4845
824,ALLOC,L0C,419.0,0,6951,6951
829,MATMUL,,,128,7040,7168
5045,FREE,L0B,421.0,0,6951,6951
5044,FREE,L0A,420.0,0,6951,6951
836,COPY,,,41,1681,1722
5043,FREE,L0C,419.0,0,6951,6951
837,MUL,,,38,19981,20019
5048,FREE,UB,424.0,0,6951,6951
5035,FREE,UB,411.0,0,6951,6951
845,ADD,,,37,20019,20056
5051,FREE,UB,427.0,0,6951,6951
5049,FREE,UB,425.0,0,6951,6951
852,ALLOC,L0A,433.0,0,6951,6951
854,MOVE,,,31,4845,4876
853,ALLOC,L0B,434.0,0,6951,6951
855,MOVE,,,54,4876,4930
846,ALLOC,L0C,430.0,0,6951,6951
851,MATMUL,,,128,7168,7296
5056,FREE,L0B,432.0,0,6951,6951
5055,FREE,L0A,431.0,0,6951,6951
856,MATMUL,,,128,7296,7424
5058,FREE,L0B,434.0,0,6951,6951
5057,FREE,L0A,433.0,0,6951,6951
859,COPY,,,41,1722,1763
5054,FREE,L0C,430.0,0,6951,6951
860,ROWMAX,,,310,20056,20366
863,COMPACT,,,113,20366,20479
5062,FREE,UB,438.0,0,6951,6951
865,SUB,,,151,20479,20630
5059,FREE,UB,435.0,0,6951,6951
5060,FREE,UB,436.0,0,6951,6951
874,MAX,,,23,20630,20653
867,EXP,,,218,20653,20871
5063,FREE,UB,439.0,0,6951,6951
876,SUB,,,24,20871,20895
4787,FREE,UB,163.0,0,6951,6951
880,SUB,,,24,20895,20919
5061,FREE,UB,437.0,0,6951,6951
869,ROWSUM,,,342,20919,21261
878,EXP,,,31,21261,21292
5069,FREE,UB,445.0,0,6951,6951
882,EXP,,,31,21292,21323
5071,FREE,UB,447.0,0,6951,6951
872,COMPACT,,,113,21323,21436
5065,FREE,UB,441.0,0,6951,6951
5067,FREE,UB,443.0,0,6951,6951
886,MUL,,,25,21436,21461
4792,FREE,UB,168.0,0,6951,6951
912,MUL,,,38,21461,21499
4801,FREE,UB,177.0,0,6951,6951
914,MUL,,,38,21499,21537
4802,FREE,UB,178.0,0,6951,6951
5070,FREE,UB,446.0,0,6951,6951
884,MUL,,,25,21537,21562
5066,FREE,UB,442.0,0,6951,6951
888,ADD,,,24,21562,21586
5074,FREE,UB,450.0,0,6951,6951
5073,FREE,UB,449.0,0,6951,6951
892,ALLOC,L0A,454.0,0,6951,6951
893,ALLOC,L0B,455.0,0,6951,6951
895,MOVE,,,54,4930,4984
898,ALLOC,L0A,457.0,0,6951,6951
899,ALLOC,L0B,458.0,0,6951,6951
901,MOVE,,,54,4984,5038
889,ALLOC,L0C,452.0,0,6951,6951
890,ALLOC,L1,453.0,0,6951,6951
891,COPY,,,271,3794,4065
5064,FREE,UB,440.0,0,6951,6951
894,MOVE,,,31,5038,5069
900,MOVE,,,31,5069,5100
5077,FREE,L1,453.0,0,6951,6951
896,MATMUL,,,128,7424,7552
5079,FREE,L0B,455.0,0,6951,6951
5078,FREE,L0A,454.0,0,6951,6951
905,COPY,,,41,1763,1804
5076,FREE,L0C,452.0,0,6951,6951
906,MUL,,,38,21586,21624
5083,FREE,UB,459.0,0,6951,6951
916,ADD,,,37,21624,21661
5087,FREE,UB,463.0,0,6951,6951
5084,FREE,UB,460.0,0,6951,6951
920,ALLOC,L0A,468.0,0,6951,6951
922,MOVE,,,31,5100,5131
921,ALLOC,L0B,469.0,0,6951,6951
923,MOVE,,,54,5131,5185
4829,FREE,L1,205.0,0,6951,6951
897,ALLOC,L0C,456.0,0,6951,6951
902,MATMUL,,,128,7552,7680
5082,FREE,L0B,458.0,0,6951,6951
5081,FREE,L0A,457.0,0,6951,6951
909,COPY,,,41,1804,1845
5080,FREE,L0C,456.0,0,6951,6951
910,MUL,,,38,21661,21699
5085,FREE,UB,461.0,0,6951,6951
5072,FREE,UB,448.0,0,6951,6951
918,ADD,,,37,21699,21736
5088,FREE,UB,464.0,0,6951,6951
5086,FREE,UB,462.0,0,6951,6951
925,ALLOC,L0A,470.0,0,6951,6951
927,MOVE,,,31,5185,5216
926,ALLOC,L0B,471.0,0,6951,6951
928,MOVE,,,54,5216,5270
4832,FREE,L1,208.0,0,6951,6951
919,ALLOC,L0C,467.0,0,6951,6951
924,MATMUL,,,128,7680,7808
5093,FREE,L0B,469.0,0,6951,6951
5092,FREE,L0A,468.0,0,6951,6951
929,MATMUL,,,128,7808,7936
5095,FREE,L0B,471.0,0,6951,6951
5094,FREE,L0A,470.0,0,6951,6951
932,COPY,,,41,1845,1886
5091,FREE,L0C,467.0,0,6951,6951
933,ROWMAX,,,310,21736,22046
936,COMPACT,,,113,22046,22159
5099,FREE,UB,475.0,0,6951,6951
938,SUB,,,151,22159,22310
5096,FREE,UB,472.0,0,6951,6951
5097,FREE,UB,473.0,0,6951,6951
947,MAX,,,23,22310,22333
940,EXP,,,218,22333,22551
5100,FREE,UB,476.0,0,6951,6951
949,SUB,,,24,22551,22575
4812,FREE,UB,188.0,0,6951,6951
953,SUB,,,24,22575,22599
5098,FREE,UB,474.0,0,6951,6951
942,ROWSUM,,,342,22599,22941
951,EXP,,,31,22941,22972
5106,FREE,UB,482.0,0,6951,6951
955,EXP,,,31,22972,23003
5108,FREE,UB,484.0,0,6951,6951
945,COMPACT,,,113,23003,23116
5102,FREE,UB,478.0,0,6951,6951
5104,FREE,UB,480.0,0,6951,6951
959,MUL,,,25,23116,23141
4817,FREE,UB,193.0,0,6951,6951
985,MUL,,,38,23141,23179
4826,FREE,UB,202.0,0,6951,6951
987,MUL,,,38,23179,23217
4827,FREE,UB,203.0,0,6951,6951
5107,FREE,UB,483.0,0,6951,6951
957,MUL,,,25,23217,23242
5103,FREE,UB,479.0,0,6951,6951
961,ADD,,,24,23242,23266
5111,FREE,UB,487.0,0,6951,6951
5110,FREE,UB,486.0,0,6951,6951
965,ALLOC,L0A,491.0,0,6951,6951
966,ALLOC,L0B,492.0,0,6951,6951
968,MOVE,,,54,5270,5324
4854,FREE,L1,230.0,0,6951,6951
971,ALLOC,L0A,494.0,0,6951,6951
972,ALLOC,L0B,495.0,0,6951,6951
974,MOVE,,,54,5324,5378
4858,FREE,L1,234.0,0,6951,6951
962,ALLOC,L0C,489.0,0,6951,6951
963,ALLOC,L1,490.0,0,6951,6951
964,COPY,,,271,4065,4336
5101,FREE,UB,477.0,0,6951,6951
967,MOVE,,,31,5378,5409
973,MOVE,,,31,5409,5440
5114,FREE,L1,490.0,0,6951,6951
969,MATMUL,,,128,7936,8064
5116,FREE,L0B,492.0,0,6951,6951
5115,FREE,L0A,491.0,0,6951,6951
978,COPY,,,41,1886,1927
5113,FREE,L0C,489.0,0,6951,6951
979,MUL,,,38,23266,23304
5120,FREE,UB,496.0,0,6951,6951
989,ADD,,,37,23304,23341
5124,FREE,UB,500.0,0,6951,6951
5121,FREE,UB,497.0,0,6951,6951
995,ALLOC,L0A,506.0,0,6951,6951
997,MOVE,,,31,5440,5471
996,ALLOC,L0B,507.0,0,6951,6951
970,ALLOC,L0C,493.0,0,6951,6951
975,MATMUL,,,128,8064,8192
5119,FREE,L0B,495.0,0,6951,6951
5118,FREE,L0A,494.0,0,6951,6951
982,COPY,,,41,1927,1968
5117,FREE,L0C,493.0,0,6951,6951
983,MUL,,,38,23341,23379
5122,FREE,UB,498.0,0,6951,6951
5109,FREE,UB,485.0,0,6951,6951
991,ADD,,,37,23379,23416
5125,FREE,UB,501.0,0,6951,6951
5123,FREE,UB,499.0,0,6951,6951
1002,ALLOC,L0A,509.0,0,6951,6951
1004,MOVE,,,31,5471,5502
1003,ALLOC,L0B,510.0,0,6951,6951
992,ALLOC,L0C,504.0,0,6951,6951
993,ALLOC,L1,505.0,0,6951,6951
994,COPY_IN,,,0,0,0
998,MOVE,,,54,5502,5556
999,MATMUL,,,128,8192,8320
5131,FREE,L0B,507.0,0,6951,6951
5130,FREE,L0A,506.0,0,6951,6951
1044,ALLOC,L0A,531.0,0,6951,6951
1045,ALLOC,L0B,532.0,0,6951,6951
1000,ALLOC,L1,508.0,0,6951,6951
1001,COPY_IN,,,0,0,0
1005,MOVE,,,54,5556,5610
1006,MATMUL,,,128,8320,8448
5134,FREE,L0B,510.0,0,6951,6951
5133,FREE,L0A,509.0,0,6951,6951
1009,COPY,,,41,1968,2009
5128,FREE,L0C,504.0,0,6951,6951
1010,ROWMAX,,,310,23416,23726
1013,COMPACT,,,113,23726,23839
5138,FREE,UB,514.0,0,6951,6951
1015,SUB,,,151,23839,23990
5135,FREE,UB,511.0,0,6951,6951
5136,FREE,UB,512.0,0,6951,6951
1024,MAX,,,23,23990,24013
1017,EXP,,,218,24013,24231
5139,FREE,UB,515.0,0,6951,6951
1026,SUB,,,24,24231,24255
4844,FREE,UB,220.0,0,6951,6951
1030,SUB,,,24,24255,24279
5137,FREE,UB,513.0,0,6951,6951
1019,ROWSUM,,,342,24279,24621
1028,EXP,,,31,24621,24652
5145,FREE,UB,521.0,0,6951,6951
1032,EXP,,,31,24652,24683
5147,FREE,UB,523.0,0,6951,6951
1022,COMPACT,,,113,24683,24796
5141,FREE,UB,517.0,0,6951,6951
5143,FREE,UB,519.0,0,6951,6951
1036,MUL,,,25,24796,24821
4851,FREE,UB,227.0,0,6951,6951
1066,MUL,,,38,24821,24859
4867,FREE,UB,243.0,0,6951,6951
1068,MUL,,,38,24859,24897
4868,FREE,UB,244.0,0,6951,6951
5146,FREE,UB,522.0,0,6951,6951
1034,MUL,,,25,24897,24922
5142,FREE,UB,518.0,0,6951,6951
1038,ADD,,,24,24922,24946
5150,FREE,UB,526.0,0,6951,6951
5149,FREE,UB,525.0,0,6951,6951
1052,ALLOC,L0A,535.0,0,6951,6951
1053,ALLOC,L0B,536.0,0,6951,6951
1039,ALLOC,L0C,528.0,0,6951,6951
1040,ALLOC,L1,529.0,0,6951,6951
1042,COPY,,,271,4336,4607
5140,FREE,UB,516.0,0,6951,6951
1046,MOVE,,,31,5610,5641
1054,MOVE,,,31,5641,5672
5153,FREE,L1,529.0,0,6951,6951
1041,ALLOC,L1,530.0,0,6951,6951
1043,COPY_IN,,,0,0,0
1047,MOVE,,,54,5672,5726
1048,MATMUL,,,128,8448,8576
5156,FREE,L0B,532.0,0,6951,6951
5155,FREE,L0A,531.0,0,6951,6951
1059,COPY,,,41,2009,2050
5152,FREE,L0C,528.0,0,6951,6951
1060,MUL,,,38,24946,24984
5161,FREE,UB,537.0,0,6951,6951
1070,ADD,,,37,24984,25021
5165,FREE,UB,541.0,0,6951,6951
5162,FREE,UB,538.0,0,6951,6951
1074,ALLOC,L0A,546.0,0,6951,6951
1076,MOVE,,,31,5726,5757
1075,ALLOC,L0B,547.0,0,6951,6951
1077,MOVE,,,54,5757,5811
1049,ALLOC,L0C,533.0,0,6951,6951
1050,ALLOC,L1,534.0,0,6951,6951
1051,COPY_IN,,,0,0,0
1055,MOVE,,,54,5811,5865
1056,MATMUL,,,128,8576,8704
5160,FREE,L0B,536.0,0,6951,6951
5159,FREE,L0A,535.0,0,6951,6951
1063,COPY,,,41,2050,2091
5157,FREE,L0C,533.0,0,6951,6951
1064,MUL,,,38,25021,25059
5163,FREE,UB,539.0,0,6951,6951
5148,FREE,UB,524.0,0,6951,6951
1072,ADD,,,37,25059,25096
5166,FREE,UB,542.0,0,6951,6951
5164,FREE,UB,540.0,0,6951,6951
1079,ALLOC,L0A,548.0,0,6951,6951
1081,MOVE,,,31,5865,5896
1080,ALLOC,L0B,549.0,0,6951,6951
1082,MOVE,,,54,5896,5950
1073,ALLOC,L0C,545.0,0,6951,6951
1078,MATMUL,,,128,8704,8832
5171,FREE,L0B,547.0,0,6951,6951
5170,FREE,L0A,546.0,0,6951,6951
1083,MATMUL,,,128,8832,8960
5173,FREE,L0B,549.0,0,6951,6951
5172,FREE,L0A,548.0,0,6951,6951
1086,COPY,,,41,2091,2132
